79, 2, MICHAEL-BRACEWELL, OLLIE-POPE, R, 51.960, 5.18, -0.48, -0.16, 0.85, -3.53, 3.76, 0, 0.000, 0.000, 15:27:24, 2022/06/12, -0.620361, 13.762486, -17.930128, -1.418430, P, A, -0.820567, 2.258629, -2.364689, -0.616352, -0.423148
79, 3, MICHAEL-BRACEWELL, OLLIE-POPE, R, 52.601, 6.09, -0.27, -0.01, 0.87, -2.66, 1.29, 1, -22.000, 92.000, 15:27:42, 2022/06/12, -0.635501, 12.503358, -17.344147, -2.955353, P, A, -0.797500, 2.218545, -2.052360, -0.162455, -0.309596
79, 4, MICHAEL-BRACEWELL, JOE-ROOT, R, 51.443, 5.36, -0.39, -0.21, 0.73, -2.35, 1.04, 1, 1.000, 86.000, 15:28:04, 2022/06/12, -0.565856, 12.235368, -18.006233, -1.427021, P, A, -0.874880, 2.239302, -1.639578, -0.613066, -0.291039
79, 5, MICHAEL-BRACEWELL, OLLIE-POPE, R, 51.914, 4.44, -0.52, -0.33, 0.65, -3.04, 3.13, 0, 0.000, 0.000, 15:28:34, 2022/06/12, -0.551703, 11.735358, -17.875488, -0.794418, P, D, -0.762147, 2.288531, -1.902248, -0.347817, -0.381470
79, 6, MICHAEL-BRACEWELL, OLLIE-POPE, R, 53.079, 3.53, -0.33, -0.20, 0.70, -4.20, 2.47, 0, 0.000, 0.000, 15:28:55, 2022/06/12, -0.644360, 13.749720, -17.612280, -0.034335, P, D, -0.777506, 2.280014, -2.609270, -0.423131, -0.568667
80, 1, DARYL-MITCHELL, JOE-ROOT, R, 79.162, 7.80, -0.61, -0.65, 0.97, 0.59, -0.03, 0, 0.000, 0.000, 15:29:57, 2022/06/12, -0.711193, 9.114170, -11.988574, -8.485488, P, A, -0.487428, 1.961643, 1.202007, 4.564857, 0.059560
80, 2, DARYL-MITCHELL, JOE-ROOT, R, 79.289, 5.97, -0.79, -0.97, 0.71, -0.41, -0.16, 1, 56.000, -52.000, 15:30:30, 2022/06/12, -0.668588, 8.136751, -11.349781, -6.349700, P, A, -0.484665, 1.972967, -0.451832, 2.948796, -0.030823
80, 3, DARYL-MITCHELL, OLLIE-POPE, R, 78.913, 8.31, -0.59, -0.69, 0.97, 0.36, -0.35, 0, 0.000, 0.000, 15:31:08, 2022/06/12, -0.657552, 8.885339, -12.586085, -8.895848, P, D, -0.504705, 1.959908, 0.777647, 3.932304, 0.035127
80, 4, DARYL-MITCHELL, OLLIE-POPE, R, 75.821, 5.22, -0.64, -0.63, 0.65, 1.53, -0.30, 1, 52.000, -21.000, 15:31:43, 2022/06/12, -0.672555, 8.421102, -11.312420, -5.632005, P, A, -0.558504, 1.994582, 2.161642, 2.909070, 0.179894
80, 5, DARYL-MITCHELL, JOE-ROOT, R, 79.723, 8.16, -0.81, -0.92, 0.81, 1.03, 0.74, 4, -154.000, 67.000, 15:32:35, 2022/06/12, -0.585958, 7.865046, -12.358670, -8.787263, E, A, -0.458602, 1.956111, 2.319348, 4.123717, 0.105278
80, 6, DARYL-MITCHELL, JOE-ROOT, R, 76.668, 8.01, -0.65, -0.79, 1.03, -0.44, 0.13, 1, -136.000, -35.000, 15:33:44, 2022/06/12, -0.694120, 9.721362, -12.412067, -8.719533, P, A, -0.496545, 1.987989, -0.699450, 4.214691, -0.034050
81, 1, TIM-SOUTHEE, JOE-ROOT, R, 79.448, 7.70, -0.55, -1.00, 0.85, -3.27, -0.90, 0, 0.000, 0.000, 15:35:23, 2022/06/12, -0.608888, 8.436257, -12.560069, -8.574941, N, N, -0.422743, 2.036117, -5.976396, 3.705380, -0.300106
81, 2, TIM-SOUTHEE, JOE-ROOT, R, 80.436, 6.41, -0.66, -0.97, 0.66, -3.10, -0.17, 0, 0.000, 0.000, 15:35:54, 2022/06/12, -0.580447, 7.500932, -11.898514, -7.331798, N, N, -0.471873, 2.063198, -5.124305, 3.285150, -0.316211
81, 3, TIM-SOUTHEE, JOE-ROOT, R, 79.055, 6.32, -0.30, -0.47, 0.78, -3.86, -0.05, 0, 0.000, 0.000, 15:36:26, 2022/06/12, -0.677761, 8.652648, -11.575783, -7.290956, N, N, -0.401417, 2.043817, -6.389876, 3.974124, -0.411420
81, 4, TIM-SOUTHEE, JOE-ROOT, R, 81.049, 6.22, -0.36, -0.75, 0.62, -3.55, -1.84, 0, 0.000, 0.000, 15:36:59, 2022/06/12, -0.561393, 7.274867, -11.793912, -7.157376, N, N, -0.400548, 2.062274, -6.032059, 3.184355, -0.378990
81, 5, TIM-SOUTHEE, JOE-ROOT, R, 79.249, 8.36, -0.48, -0.83, 0.98, -5.75, -0.67, 0, 0.000, 0.000, 15:37:33, 2022/06/12, -0.536331, 9.118430, -15.331820, -6.570941, M, A, -0.723487, 1.963953, -11.692514, -6.870931, -0.512248
81, 6, TIM-SOUTHEE, JOE-ROOT, R, 79.684, 8.68, -0.29, -0.43, 1.05, -2.55, -0.66, 1, -54.000, -69.000, 15:38:06, 2022/06/12, -0.614935, 9.448872, -13.602714, -9.373745, P, A, -0.475754, 2.011602, -5.603375, 2.209339, -0.223099
82, 1, TRENT-BOULT, JOE-ROOT, R, 77.785, 6.63, -0.28, -0.64, 0.78, 3.31, -1.15, 0, 0.000, 0.000, 15:39:25, 2022/06/12, -0.624370, 8.351765, -11.961079, -6.689564, M, D, 0.463882, 1.984780, 6.166020, 1.995007, 0.373236
82, 2, TRENT-BOULT, JOE-ROOT, R, 78.733, 4.16, -0.13, -0.10, 0.45, 4.27, 0.06, 4, 117.000, 127.000, 15:39:57, 2022/06/12, -0.561518, 6.730588, -11.060352, -4.659300, P, A, 0.329510, 1.996163, 6.043410, 2.071840, 0.554561
82, 3, TRENT-BOULT, JOE-ROOT, R, 79.854, 6.95, -0.13, -0.64, 0.94, 0.11, -1.61, 0, 0.000, 0.000, 15:40:33, 2022/06/12, -0.708157, 9.380069, -12.039311, -7.136630, N, N, 0.380260, 1.985050, 0.584483, 2.252336, 0.032712
82, 4, TRENT-BOULT, JOE-ROOT, R, 80.418, 4.63, -0.48, -0.81, 0.61, -0.46, -0.49, 0, 0.000, 0.000, 15:41:05, 2022/06/12, -0.674140, 8.299841, -11.310258, -4.862363, P, A, 0.323655, 1.985894, -0.183971, 1.344081, -0.015073
82, 5, TRENT-BOULT, JOE-ROOT, R, 79.448, 7.99, -0.24, -0.47, 1.12, 2.39, 0.31, 0, 0.000, 0.000, 15:41:37, 2022/06/12, -0.707719, 10.281825, -12.955510, -7.865856, N, N, 0.343219, 1.950748, 5.050092, 1.287541, 0.239871
82, 6, TRENT-BOULT, JOE-ROOT, R, 81.233, 6.11, -0.46, -1.01, 0.78, -0.40, -0.77, 0, 0.000, 0.000, 15:42:07, 2022/06/12, -0.673178, 8.735029, -11.624767, -6.336040, N, N, 0.421390, 1.977876, -0.057270, 2.047182, -0.003648
83, 1, TIM-SOUTHEE, OLLIE-POPE, R, 79.116, 6.58, -0.27, -0.46, 0.79, -3.08, -0.67, 0, 0.000, 0.000, 16:02:52, 2022/06/12, -0.649310, 8.609085, -12.052177, -7.501631, N, N, -0.399047, 2.067855, -5.329226, 3.300184, -0.323691
83, 2, TIM-SOUTHEE, OLLIE-POPE, R, 80.165, 7.32, -0.31, -0.56, 0.83, -3.12, -0.84, 2, 43.000, -60.000, 16:03:27, 2022/06/12, -0.625513, 8.493809, -12.372579, -8.199095, P, A, -0.407968, 2.043923, -5.774257, 3.484974, -0.305904
83, 3, TIM-SOUTHEE, OLLIE-POPE, R, 78.478, 6.90, -0.31, -0.64, 0.91, -3.79, -1.12, 0, 0.000, 0.000, 16:04:03, 2022/06/12, -0.691423, 9.491025, -12.244156, -7.711015, P, D, -0.388483, 2.050046, -6.645559, 3.157951, -0.383400
83, 4, TIM-SOUTHEE, OLLIE-POPE, R, 79.908, 6.82, -0.20, 0.09, 0.93, -0.02, 1.20, 0, 0.000, 0.000, 16:04:48, 2022/06/12, -0.705890, 9.601950, -12.333903, -7.396213, M, D, -0.439979, 2.041678, -0.207349, 2.443161, -0.012074
83, 5, TIM-SOUTHEE, OLLIE-POPE, R, 79.709, 6.90, -0.31, -0.64, 0.91, -0.13, -1.12, 0, 0.000, 0.000, 16:04:42, 2022/06/12, -0.691423, 9.491025, -12.244156, -7.711015, N, N, -0.005083, 2.050046, 0.000000, 3.157951, 0.000000
83, 6, TIM-SOUTHEE, OLLIE-POPE, R, 81.433, 5.96, -0.19, -0.30, 0.71, -2.95, -0.82, 1, 71.000, 57.000, 16:05:54, 2022/06/12, -0.652303, 8.164785, -11.630993, -6.923723, P, A, -0.459105, 2.054535, -5.121584, 3.155343, -0.332847
84, 1, TRENT-BOULT, OLLIE-POPE, R, 78.656, 9.71, 0.09, -0.24, 1.30, 0.48, -0.03, -1, 0.000, 0.000, 16:10:03, 2022/06/12, -0.645021, 10.460365, -14.622820, -9.910242, E, A, 0.402133, 1.928665, 1.405524, 0.329373, 0.046496
84, 2, TRENT-BOULT, JONNY-BAIRSTOW, R, 82.113, 11.97, 0.13, -0.18, 1.71, -0.53, 0.75, 0, 0.000, 0.000, 16:13:04, 2022/06/12, -0.587582, 11.804407, -17.314434, -14.678796, N, N, 0.338091, 1.884846, -1.434743, 3.086590, -0.024670
84, 3, TRENT-BOULT, JONNY-BAIRSTOW, R, 80.756, 6.13, -0.19, -0.67, 0.82, -0.23, -0.89, 0, 0.000, 0.000, 16:27:17, 2022/06/12, -0.690174, 8.732736, -11.672859, -6.216861, N, N, 0.535232, 1.989698, 0.114877, 1.821729, 0.007372
84, 4, TRENT-BOULT, JONNY-BAIRSTOW, R, 80.820, 5.61, 0.03, -0.17, 0.72, 0.35, 0.01, 0, 0.000, 0.000, 16:14:20, 2022/06/12, -0.680919, 8.378477, -11.503289, -5.681231, P, D, 0.512220, 1.966570, 0.884446, 1.547481, 0.061576
84, 5, TRENT-BOULT, JONNY-BAIRSTOW, R, 78.357, 6.51, -0.20, -0.44, 1.01, 2.08, -0.11, 0, 0.000, 0.000, 16:14:56, 2022/06/12, -0.780617, 10.593043, -12.006323, -6.522671, P, D, 0.436495, 1.982264, 3.835238, 1.947444, 0.244038
84, 6, TRENT-BOULT, JONNY-BAIRSTOW, R, 80.184, 5.98, -0.20, -0.41, 0.72, 2.66, -0.34, 0, 0.000, 0.000, 16:15:32, 2022/06/12, -0.644314, 8.194472, -11.664785, -6.015512, M, D, 0.462225, 1.969627, 4.821456, 1.644873, 0.318770
85, 1, TIM-SOUTHEE, JOE-ROOT, R, 79.720, 7.76, -0.15, -0.01, 0.93, -1.51, 0.45, 1, 12.000, 51.000, 16:16:27, 2022/06/12, -0.617063, 8.980611, -13.227313, -8.239575, P, D, -0.388745, 2.045663, -3.063500, 1.584313, -0.149309
85, 2, TIM-SOUTHEE, JONNY-BAIRSTOW, R, 80.545, 11.61, -0.14, 0.32, 1.78, 0.82, -0.37, 0, 0.000, 0.000, 16:17:32, 2022/06/12, -0.615048, 12.433792, -17.247367, -14.106421, N, N, -0.394921, 1.958124, 2.135533, 2.147821, 0.042458
85, 3, TIM-SOUTHEE, JONNY-BAIRSTOW, R, 80.769, 6.94, -0.29, -0.14, 0.81, -1.19, 0.04, 0, 0.000, 0.000, 16:18:06, 2022/06/12, -0.632103, 8.427402, -12.341627, -7.595731, P, D, -0.657098, 2.040089, -2.405296, 2.561594, -0.134343
85, 4, TIM-SOUTHEE, JONNY-BAIRSTOW, R, 79.796, 7.23, -0.00, 0.17, 0.76, -1.09, -0.33, 4, 73.000, 169.000, 16:18:43, 2022/06/12, -0.573475, 7.995494, -12.698046, -7.749336, P, A, -0.446264, 2.038817, -2.309606, 2.106167, -0.124599
85, 5, TIM-SOUTHEE, JONNY-BAIRSTOW, R, 81.232, 7.71, -0.07, 0.07, 0.91, -0.75, -0.78, 0, 0.000, 0.000, 16:19:22, 2022/06/12, -0.635526, 8.793581, -12.737824, -8.411450, P, D, -0.464882, 2.025832, -1.791604, 2.726898, -0.085849
85, 6, TIM-SOUTHEE, JONNY-BAIRSTOW, R, 80.957, 6.86, -0.57, -0.50, 0.80, -1.04, 0.91, 4, -28.000, -155.000, 16:20:05, 2022/06/12, -0.639064, 8.396123, -12.034001, -7.553548, P, A, -0.612189, 2.020458, -1.909660, 2.961875, -0.106097
86, 1, TRENT-BOULT, JOE-ROOT, R, 81.895, 7.93, -0.06, -0.50, 0.85, 0.26, -0.53, 0, 0.000, 0.000, 16:21:14, 2022/06/12, -0.586668, 8.098804, -12.578246, -8.223357, P, D, 0.440397, 1.968117, 0.970268, 2.185433, 0.042943
86, 2, TRENT-BOULT, JOE-ROOT, R, 80.784, 5.72, -0.22, -0.42, 0.64, 1.66, -0.01, 1, 41.000, -18.000, 16:21:56, 2022/06/12, -0.593187, 7.504479, -11.643506, -5.895662, P, A, 0.432282, 1.999909, 3.149790, 1.558276, 0.214166
86, 3, TRENT-BOULT, JONNY-BAIRSTOW, R, 79.982, 7.43, -0.12, -0.08, 1.07, 3.00, 1.30, -1, 0.000, 0.000, 16:22:40, 2022/06/12, -0.755866, 10.107322, -12.084333, -7.806495, E, D, 0.353202, 1.967643, 6.011163, 3.052746, 0.306663
86, 4, TRENT-BOULT, BEN-STOKES, L, 83.128, 6.35, 0.27, 0.13, 0.72, -0.13, 0.08, 0, 0.000, 0.000, 16:26:08, 2022/06/12, -0.623594, 7.788592, -11.582152, -6.735751, P, D, 0.522003, 1.982887, -0.035518, 2.295017, -0.002067
86, 5, TRENT-BOULT, BEN-STOKES, L, 78.862, 7.02, 0.18, 0.21, 1.13, 3.17, 0.20, 0, 0.000, 0.000, 16:26:39, 2022/06/12, -0.792319, 10.948053, -12.295302, -7.076186, P, D, 0.508583, 1.983200, 5.974506, 1.569551, 0.328095
86, 6, TRENT-BOULT, BEN-STOKES, L, 81.388, 7.91, -0.10, -0.28, 0.83, 0.88, 0.68, 4, 70.000, -136.000, 16:27:12, 2022/06/12, -0.587150, 7.984228, -12.335498, -7.942956, P, A, 0.357348, 1.921188, 2.184276, 2.168843, 0.097968
87, 1, TIM-SOUTHEE, JOE-ROOT, R, 79.493, 6.17, -0.39, -0.63, 0.77, -3.22, -0.84, 0, 0.000, 0.000, 16:28:22, 2022/06/12, -0.669503, 8.807377, -11.747189, -7.377453, N, N, -0.471788, 2.083081, -5.512378, 3.650696, -0.346876
87, 2, TIM-SOUTHEE, JOE-ROOT, R, 80.686, 5.16, -0.36, -0.51, 0.62, -3.06, -0.09, 0, 0.000, 0.000, 16:28:56, 2022/06/12, -0.646177, 8.028614, -11.392423, -6.143182, P, D, -0.375761, 2.059482, -4.735884, 2.822444, -0.354514
87, 3, TIM-SOUTHEE, JOE-ROOT, R, 80.128, 8.54, -0.27, -0.05, 1.07, -0.06, 0.78, 1, -38.000, -44.000, 16:29:30, 2022/06/12, -0.643119, 9.464468, -13.461425, -9.297675, E, D, -0.387229, 2.023977, -0.231138, 2.555723, -0.009578
87, 4, TIM-SOUTHEE, BEN-STOKES, L, 81.225, 8.19, 0.74, 0.46, 1.16, -0.16, -0.86, 0, 0.000, 0.000, 16:30:23, 2022/06/12, -0.703381, 10.271779, -13.197088, -8.765007, P, A, 0.916737, 2.009399, -0.170444, 1.925925, -0.007251
87, 5, TIM-SOUTHEE, BEN-STOKES, L, 80.082, 6.38, 0.56, 0.36, 0.85, -1.41, 0.21, 4, 118.000, 94.000, 16:30:58, 2022/06/12, -0.702428, 9.265939, -12.003881, -7.261140, P, A, 0.806595, 2.058912, -2.232519, 2.932324, -0.137049
87, 6, TIM-SOUTHEE, BEN-STOKES, L, 80.553, 7.34, 0.41, -0.04, 0.96, -1.66, 0.04, 0, 0.000, 0.000, 16:31:48, 2022/06/12, -0.684365, 9.388557, -12.341421, -8.236759, P, D, 0.907615, 2.037555, -2.781278, 3.311824, -0.140314
88, 1, TRENT-BOULT, JOE-ROOT, R, 80.766, 11.95, 0.10, -0.26, 1.73, -0.50, 0.51, 1, -54.000, 118.000, 16:32:41, 2022/06/12, -0.595965, 11.581069, -17.274740, -14.597478, P, A, 0.375516, 1.891891, -1.268495, 2.866809, -0.021652
88, 2, TRENT-BOULT, BEN-STOKES, L, 79.691, 7.53, 0.25, 0.32, 1.03, 3.04, -0.49, 0, 0.000, 0.000, 16:33:21, 2022/06/12, -0.707997, 9.718107, -12.328887, -7.553813, N, N, 0.445365, 1.953226, 5.971627, 1.928653, 0.296340
88, 3, TRENT-BOULT, BEN-STOKES, L, 81.350, 8.66, 0.00, -0.22, 1.16, 0.56, 1.00, 0, 0.000, 0.000, 16:33:58, 2022/06/12, -0.685744, 9.860464, -12.991507, -8.893683, P, D, 0.468385, 1.929469, 1.685216, 2.124261, 0.064399
88, 4, TRENT-BOULT, BEN-STOKES, L, 79.696, 1.64, 0.48, 0.54, 0.22, 3.72, 0.00, 1, 38.000, 50.000, 16:34:31, 2022/06/12, -0.650000, 7.223532, -10.494797, -3.228248, P, A, 0.404468, 1.992811, 4.314457, 2.123407, 0.538018
88, 5, TRENT-BOULT, JOE-ROOT, R, 82.007, 7.17, -0.19, -0.31, 0.82, 2.63, 0.07, 0, 0.000, 0.000, 16:35:14, 2022/06/12, -0.628934, 8.106824, -11.956002, -7.117430, P, D, 0.286542, 1.939590, 5.381627, 1.857888, 0.277524
88, 6, TRENT-BOULT, JOE-ROOT, R, 82.039, 7.26, -0.19, -0.68, 0.96, -0.30, 0.01, 0, 0.000, 0.000, 16:35:49, 2022/06/12, -0.923976, 9.368772, -9.383617, -4.214309, N, N, 0.506823, 1.346609, 0.000000, 0.806650, 0.000000
89, 1, TIM-SOUTHEE, BEN-STOKES, L, 81.387, 7.29, 0.48, 0.20, 1.00, -0.38, 0.72, 0, 0.000, 0.000, 16:36:46, 2022/06/12, -0.710303, 9.683019, -12.463578, -7.909738, P, D, 0.992758, 2.019395, -0.304415, 2.435540, -0.015459
89, 2, TIM-SOUTHEE, BEN-STOKES, L, 80.586, 5.86, 0.42, 0.29, 0.77, -0.98, 1.19, 2, 50.000, 145.000, 16:37:19, 2022/06/12, -0.708185, 8.845076, -11.673251, -6.840331, E, A, 0.851857, 2.065500, -1.292558, 3.136912, -0.087080
89, 3, TIM-SOUTHEE, BEN-STOKES, L, 81.843, 7.43, 0.65, 0.36, 0.85, -0.48, 0.33, 0, 0.000, 0.000, 16:37:57, 2022/06/12, -0.618313, 8.480737, -12.675957, -8.206047, P, D, 1.073214, 2.038698, -0.569168, 2.554445, -0.028317
89, 4, TIM-SOUTHEE, BEN-STOKES, L, 78.977, 7.90, 0.63, 0.17, 1.05, -2.52, -0.53, 0, 0.000, 0.000, 16:38:33, 2022/06/12, -0.688275, 9.856286, -12.835873, -8.707690, P, D, 0.881041, 2.025621, -4.711122, 3.100739, -0.221111
89, 5, TIM-SOUTHEE, BEN-STOKES, L, 79.423, 6.30, 0.35, -0.08, 0.73, -3.07, 0.57, 4, 39.000, -147.000, 16:39:11, 2022/06/12, -0.650261, 8.337884, -11.827112, -7.331725, P, A, 0.933730, 2.063162, -4.631956, 3.642442, -0.298931
89, 6, TIM-SOUTHEE, BEN-STOKES, L, 81.159, 6.92, 0.48, 0.26, 0.83, -0.76, 0.39, 0, 0.000, 0.000, 16:39:58, 2022/06/12, -0.654430, 8.587667, -12.267086, -7.719450, P, D, 0.842131, 2.041942, -1.088515, 2.877290, -0.060416
90, 1, TRENT-BOULT, JOE-ROOT, R, 80.690, 7.40, -0.17, -0.33, 1.06, 2.57, 0.39, 0, 0.000, 0.000, 16:41:01, 2022/06/12, -0.730265, 9.965682, -12.276270, -7.741780, N, N, 0.387119, 1.986760, 5.472183, 2.296842, 0.269913
90, 2, TRENT-BOULT, JOE-ROOT, R, 81.474, 5.91, -0.64, -0.95, 0.68, 0.65, 1.22, 0, 0.000, 0.000, 16:41:36, 2022/06/12, -0.619037, 7.868546, -11.611980, -6.103636, N, N, 0.359629, 1.985354, 1.779857, 1.783023, 0.116770
90, 3, TRENT-BOULT, JOE-ROOT, R, 83.620, 8.33, -0.01, -0.33, 0.97, -0.36, 0.35, 0, 0.000, 0.000, 16:42:13, 2022/06/12, -0.630613, 8.584016, -12.656855, -8.590326, P, D, 0.391808, 1.937246, -0.412887, 2.319847, -0.016531
90, 4, TRENT-BOULT, JOE-ROOT, R, 81.531, 6.21, -0.13, -0.29, 0.87, 2.73, 0.28, 0, 0.000, 0.000, 16:42:59, 2022/06/12, -0.730495, 9.437562, -11.586131, -6.312517, P, D, 0.550602, 1.959120, 5.166737, 1.941522, 0.321495
90, 5, TRENT-BOULT, JOE-ROOT, R, 79.841, 7.53, 0.13, 0.07, 0.91, 3.16, 0.15, 1, -16.000, 140.000, 16:43:41, 2022/06/12, -0.645348, 8.847222, -12.473029, -7.415140, P, A, 0.617759, 1.947357, 6.371450, 1.468874, 0.319903
90, 6, TRENT-BOULT, BEN-STOKES, L, 81.687, 11.28, 0.23, -0.52, 1.82, -0.44, -0.17, 4, -142.000, -63.000, 16:44:20, 2022/06/12, -0.680058, 12.180378, -15.454525, -13.207880, P, A, 0.525555, 1.867815, -1.025183, 4.542346, -0.019523
91, 1, MATT-HENRY, JOE-ROOT, R, 79.995, 4.46, -0.51, -0.62, 0.43, -2.53, 0.03, 0, 0.000, 0.000, 16:45:42, 2022/06/12, -0.538772, 6.270386, -10.970464, -4.853182, P, A, -0.500171, 1.953707, -3.618149, 2.003757, -0.306546
91, 2, MATT-HENRY, JOE-ROOT, R, 81.445, 8.13, -0.42, -0.26, 0.91, -0.38, 0.73, 0, 0.000, 0.000, 16:46:13, 2022/06/12, -0.622904, 8.550835, -12.400235, -8.126337, N, N, -0.527280, 1.893573, -0.903771, 2.139750, -0.038343
91, 3, MATT-HENRY, JOE-ROOT, R, 83.000, 8.73, -0.35, -0.21, 0.99, -1.01, 0.12, 1, -25.000, -8.000, 16:46:44, 2022/06/12, -0.606079, 8.563928, -12.948288, -8.735077, P, D, -0.554928, 1.900991, -2.516133, 1.600420, -0.092686
91, 4, MATT-HENRY, BEN-STOKES, L, 86.090, 6.07, 0.17, 0.54, 0.61, -0.04, 0.54, 0, 0.000, 0.000, 16:47:34, 2022/06/12, -0.610372, 6.895321, -10.730738, -6.682068, N, N, -0.474679, 1.914606, -0.591472, 3.486830, -0.033757
91, 5, MATT-HENRY, BEN-STOKES, L, 84.285, 7.61, 0.05, 0.52, 0.91, -0.36, 0.80, 1, 4.000, 154.000, 16:48:04, 2022/06/12, -0.683838, 8.489289, -11.539364, -8.204091, P, A, -0.484785, 1.920610, -1.234526, 4.204606, -0.054845
91, 6, MATT-HENRY, JOE-ROOT, R, 81.964, 9.13, -0.48, -0.36, 1.07, -0.82, 0.61, 0, 0.000, 0.000, 16:48:46, 2022/06/12, -0.609346, 9.043404, -13.194256, -9.216429, P, A, -0.572409, 1.884600, -2.103112, 1.629972, -0.069805
92, 1, TRENT-BOULT, BEN-STOKES, L, 80.685, 7.40, 0.12, -0.22, 0.90, -1.06, 0.43, 2, 121.000, -104.000, 16:50:04, 2022/06/12, -0.651996, 8.807622, -12.295876, -7.391126, P, A, 0.596373, 1.950245, -1.639311, 1.677930, -0.082275
92, 2, TRENT-BOULT, BEN-STOKES, L, 83.149, 7.45, 0.44, 0.27, 1.08, 0.46, -0.45, 0, 0.000, 0.000, 16:50:41, 2022/06/12, -0.743051, 9.941122, -12.350159, -7.701611, P, A, 0.641877, 1.971061, 1.097795, 1.743806, 0.051764
92, 3, TRENT-BOULT, BEN-STOKES, L, 82.811, 6.58, 0.15, -0.17, 0.86, -0.20, -0.92, 0, 0.000, 0.000, 16:51:16, 2022/06/12, -0.700627, 8.854824, -11.609757, -6.718177, M, D, 0.504757, 1.951195, -0.084684, 1.969486, -0.004704
92, 4, TRENT-BOULT, BEN-STOKES, L, 82.634, 7.52, 0.37, 0.28, 0.99, -0.07, 0.51, 0, 0.000, 0.000, 16:51:54, 2022/06/12, -0.697414, 9.211045, -12.271413, -7.655846, P, D, 0.592230, 1.955420, 0.044842, 1.905543, 0.002130
92, 5, TRENT-BOULT, BEN-STOKES, L, 80.566, 7.63, 0.38, 0.47, 0.91, 3.32, 0.12, 4, 120.000, -45.000, 16:52:38, 2022/06/12, -0.638779, 8.661344, -12.308912, -8.006083, P, A, 0.598813, 1.979205, 6.688189, 2.699026, 0.320733
92, 6, TRENT-BOULT, BEN-STOKES, L, 82.716, 8.40, 0.44, 0.37, 1.06, 0.25, 0.26, 4, 15.000, 171.000, 16:53:30, 2022/06/12, -0.643565, 9.181373, -12.922652, -8.604175, P, A, 0.595688, 1.952725, 0.716005, 1.448509, 0.027443
93, 1, MATT-HENRY, JOE-ROOT, R, 82.695, 6.81, -0.34, -0.23, 0.63, -0.37, 0.75, 0, 0.000, 0.000, 16:55:21, 2022/06/12, -0.558720, 6.967746, -11.456212, -7.228097, P, D, -0.576246, 1.933899, -0.883965, 3.104652, -0.047247
93, 2, MATT-HENRY, JOE-ROOT, R, 83.459, 7.87, -0.75, -1.01, 0.88, -2.46, 0.10, 4, -119.000, -99.000, 16:55:50, 2022/06/12, -0.623454, 8.229547, -12.073044, -8.465704, P, A, -0.629159, 1.963416, -5.036446, 3.706605, -0.221483
93, 3, MATT-HENRY, JOE-ROOT, R, 84.820, 8.11, -0.06, 0.29, 0.83, -0.33, 0.01, 1, -79.000, 113.000, 16:56:32, 2022/06/12, -0.561129, 7.803775, -12.770526, -7.880570, P, A, -0.516119, 1.906247, -1.162485, 0.378200, -0.047192
93, 4, MATT-HENRY, BEN-STOKES, L, 84.487, 9.21, 0.15, 0.73, 1.24, 0.54, -0.57, 1, 15.000, 187.000, 16:57:08, 2022/06/12, -0.692046, 9.911032, -13.171906, -9.514476, P, A, -0.461751, 1.882578, 0.698764, 2.347702, 0.022704
93, 5, MATT-HENRY, JOE-ROOT, R, 84.319, 5.63, -0.36, -0.38, 0.84, -0.82, -0.64, 0, 0.000, 0.000, 16:57:43, 2022/06/12, -0.788841, 9.744707, -11.020538, -6.180079, P, A, -0.556801, 1.951521, -1.582234, 2.500511, -0.099998
93, 6, MATT-HENRY, JOE-ROOT, R, 81.627, 8.40, -0.17, 0.34, 0.93, -0.90, 1.78, 0, 0.000, 0.000, 16:58:12, 2022/06/12, -0.598230, 8.504865, -12.708519, -8.410657, N, N, -0.528603, 1.905039, -2.339325, 1.726185, -0.092429
94, 1, KYLE-JAMIESON, BEN-STOKES, L, 77.568, 6.40, -0.14, 0.29, 0.92, 3.41, -0.87, 6, 197.000, 61.000, 16:59:38, 2022/06/12, -0.658866, 9.753809, -13.424194, -7.596381, P, A, -0.737527, 2.274887, 4.981915, 1.787899, 0.331627
94, 2, KYLE-JAMIESON, BEN-STOKES, L, 77.830, 7.48, -0.45, 0.06, 1.09, 1.76, 0.99, 0, 0.000, 0.000, 17:00:25, 2022/06/12, -0.671692, 10.401942, -14.018276, -8.802220, P, D, -0.826706, 2.245090, 2.788322, 1.964740, 0.152568
94, 3, KYLE-JAMIESON, BEN-STOKES, L, 79.948, 6.93, -0.26, 0.25, 0.99, -1.06, 2.20, 0, 0.000, 0.000, 17:01:11, 2022/06/12, -0.683836, 9.812152, -13.071361, -8.357143, P, D, -0.741148, 2.217607, -2.251857, 2.729625, -0.126436
94, 4, TRENT-BOULT, BEN-STOKES, L, 82.815, 11.28, 0.23, -0.29, 1.50, -0.16, -0.47, 1, -90.000, -89.000, 17:02:54, 2022/06/12, -0.603279, 10.531370, -15.849762, -13.331472, P, A, 0.476031, 1.905658, -0.147829, 4.076389, -0.003037
94, 5, TRENT-BOULT, JOE-ROOT, R, 82.855, 4.91, 0.02, -0.17, 0.53, 0.29, -0.12, 1, 51.000, 44.000, 17:03:41, 2022/06/12, -0.596748, 6.862417, -10.858295, -5.687126, P, A, 0.528469, 2.001125, 0.799379, 2.706920, 0.059191
